Date,Open,High,Low,Close,Volume
2015-01-20,-0.15871710375489176,-0.17502405530661239,-0.16191932263593395,-0.1846695778491579,-0.4073080599265883
2015-01-21,-0.1833378452739293,-0.13084359300700552,-0.16072372885603,-0.11145671888772532,-0.39116714993943447
2015-01-22,-0.08992385539287572,-0.019738880123378655,-0.07125346099322262,-0.003976815227872942,-0.2116380094283664
2015-01-23,0.0027001641720597277,0.018363500824359537,0.016821947459697034,0.03253076700852145,-0.3854496613881266
2015-01-26,0.022054436916971155,-0.002354260342764304,-0.0052301155918631345,0.001360935965535217,-0.7100270883777596
2015-01-27,-0.03416511724682007,-0.056403435374975615,-0.08128316436908295,-0.10756872727771205,-0.5515646941442031
2015-01-28,-0.08136584363492107,-0.10666197902645189,-0.13554983760138692,-0.16430704551875028,-0.6484101540671261
2015-01-29,-0.15871710375489176,-0.1842392109046075,-0.19380182343337102,-0.15995776676856638,0.45220639205964475
2015-01-30,-0.12678913681175477,0.0033316867283389837,-0.09895138356099574,-0.0031201391104124657,1.076732064587123
2015-02-02,-0.02264471680342018,-0.0414369769924167,-0.07889197680927508,-0.04285673132800346,-0.13559541169597134
2015-02-03,-0.0471337966031047,-0.038822748453977825,-0.047673694778451056,-0.037848470949003635,-0.4923666972975843
2015-02-04,-0.03897077000320986,-0.0435937155366278,-0.060891648234055205,-0.08041868417050213,-0.6572942516622353
2015-02-05,-0.07471692680758747,-0.07078169233638644,-0.0554450543478268,-0.04872166782446376,-0.5754462040162045
2015-02-06,-0.04943787669178408,-0.014052933052275366,-0.02681722550679444,-0.026250394281846074,-0.6133575511794923
2015-02-09,-0.0471337966031047,-0.047972548338512395,-0.029407678696586104,-0.047140111915305836,-0.8314137683901428
2015-02-10,-0.03857578484515004,-0.010785147379227518,-0.02342970979706682,0.012761318144048227,-0.6193829044989475
2015-02-11,0.0007910692414394139,-0.0058834688696557435,0.019345978772827434,0.006369196344535039,-0.7830350191098452
2015-02-12,0.013628086878370272,0.03561740917805209,0.027914400862139144,0.05210252138435011,-0.6763818672873709
2015-02-13,0.05365324956172559,0.06875275590275687,0.08390804288763755,0.09210270625346717,-0.5531919793472676
2015-02-17,0.07649655786949583,0.06934095732390569,0.07042440192538833,0.05150943791841571,-0.6778772104469437
2015-02-18,0.04088206278447049,0.03999624197993594,0.046711791957294226,0.030883312936482013,-0.7499175661934233
2015-02-19,0.018828724792819874,0.02444158217622821,0.05003288579036058,0.05170713240706026,-0.9539439461127874
2015-02-20,0.05220497064884085,0.028624347837729366,0.035353651048207806,0.025940950720363707,-0.7537438854546832
2015-02-23,0.005728383717182224,-0.01901996727530804,-0.006957084385057578,-0.020319559622503508,-0.7478064934975557
2015-02-24,-0.03396762466779054,-0.016732517304174396,-0.014662022077772065,0.007159974299113998,-0.9469510178077263
2015-02-25,0.004740920822033063,0.04470185334912502,0.033028885365061204,0.058296948695218,-0.5859136061332143
2015-02-26,0.05273161752625369,0.10940400967547229,0.07314769886850253,0.1346070213120849,-0.3723434184012823
2015-02-27,0.12514556317048156,0.16521778897112932,0.14866937263243146,0.15378338671062372,-0.3289784667736701
2015-03-02,0.16648734304736784,0.21371172835915989,0.1873933267259854,0.2388579149907399,-0.45234427743842903
2015-03-03,0.2315940632674963,0.23482162380704835,0.2388702811385139,0.25394859429062167,-0.6392181917038695
2015-03-04,0.24087621448189256,0.24606280652233314,0.24870071888439044,0.2521693438928184,-0.5635274394207858
2015-03-05,0.26161293528001295,0.25129126359921017,0.28450211040484563,0.26501948565472633,-0.7778013180513402
2015-03-06,0.2606913032445403,0.24325251084351232,0.24046440617838583,0.21480508553896432,-0.6592733823146111
2015-03-09,0.20802661550328366,0.2014902099419609,0.21907656189343833,0.2224492724332271,-0.9218380488631355
2015-03-10,0.19091059198737587,0.16613276895958262,0.1607581541847933,0.13150980765665057,-0.6006911150042871
2015-03-11,0.1310703405413728,0.12240979665420279,0.13392371601361666,0.10633670943588769,-0.5882006015537375
2015-03-12,0.12033991041409178,0.11090719108507442,0.13246243472706803,0.13480471580072945,-0.7778013180513402
2015-03-13,0.12027407955441527,0.12410904520418761,0.09114802744372241,0.08096591672648099,-0.6397459598778364
2015-03-16,0.10355304119656653,0.11404426533120048,0.10297112148943845,0.1282148995125717,-0.6672778662864421
2015-03-17,0.10855618653198584,0.09411077272560815,0.1161890749450426,0.10409617189791459,-0.5948856650906513
2015-03-18,0.1137568244464347,0.13312813366179965,0.10954688727890989,0.16103218462759739,-0.45018922406139755
2015-03-19,0.15898262504423888,0.13972906072135624,0.17012363879404022,0.15108156203247924,-0.8624201486106972
2015-03-20,0.1737945684714673,0.145741786359764,0.18938598302582493,0.16669942663541312,-0.23807039880787448
2015-03-23,0.165829034450602,0.14992455202126592,0.1680645606175387,0.15648521138876817,-0.6660024265326888
2015-03-24,0.17978517670203503,0.229658522443633,0.2036666865080101,0.23127962625935866,-0.2528479076789472
2015-03-25,0.23192321756587958,0.2144306412072305,0.18732690484932416,0.15635341506300515,-0.44240464349538605
2015-03-26,0.14713307030245568,0.12737683087723545,0.13372445038363287,0.1325641782627556,-0.6973166715213905
2015-03-27,0.11704836743026324,0.1037834183178299,0.11705255934163983,0.08768752934040176,-0.5544674191010209
2015-03-30,0.1079637087948965,0.09195403418139704,0.11731824684828489,0.11193805328082192,-0.8227055935196892
2015-03-31,0.097299109527292,0.10005814265055576,0.10768707473239292,0.08544699180242792,-0.690543646622149
2015-04-01,0.08814862003224874,0.07679150865845469,0.059863323536237106,0.04966428935773172,-0.525616092257498
2015-04-02,0.0372613655022594,0.009736546647512887,0.022467806975909988,0.0034696771777452742,-0.6341164326888563
2015-04-06,-0.019419004679268152,-0.006144891723499334,-0.005894334358476557,0.011641049375060932,-0.8064767221702076
2015-04-07,0.019092048231525917,0.021696642210868283,0.036682088581433896,0.013288503447100367,-0.8159765493016115
2015-04-08,0.02106697402182274,0.029277904972339085,0.05249049522682971,0.04346986204686309,-0.8706445359883478
2015-04-09,0.03844632097643735,0.016925675128218305,0.03329457287170627,0.03800031452769189,-0.7038258123336488
2015-04-10,0.046741009295685206,0.019147769385890308,0.045383354424068136,0.03292615598581055,-0.7690931431808867
2015-04-13,0.021264466600853023,0.03065037495501942,0.045383354424068136,0.02739071030375859,-0.6653427163152302
2015-04-14,0.007045000910713191,-0.011634771654219929,-0.015658350227691818,-0.030270182217621636,-0.24365594531569065
2015-04-15,-0.042525636425744445,-0.030130438563671022,-0.04793938228509687,-0.016233873523845678,-0.3691328286763171
2015-04-16,-0.034625933264555646,-0.02457520291948953,-0.00562864685183149,-0.00786480683788547,-0.8172959697365286
2015-04-17,-0.042788959864450485,-0.062024026732618004,-0.06261861702724965,-0.07191782115877889,-0.44258056622004166
2015-04-20,-0.06286737206580503,-0.02130741724644168,-0.039503803949108456,0.002481204734521763,-0.6504332654006658
2015-04-21,0.015339689229961052,0.00019461248221292957,0.021272213196006435,-0.006744538068898923,-0.5776452380743998
2015-04-22,-0.005067877269775298,0.011239728057115017,0.008519212877031149,0.02870867356138969,-0.6881247091581341
2015-04-23,0.038248828397407814,0.0756151058161578,0.06471212053251411,0.07885717551427018,0.4515466818421861
2015-04-24,0.20302347016786434,0.2071761570130642,0.17743004522678635,0.19753976686399102,0.7803902349047181
2015-04-27,0.19538709044538236,0.18345203302673682,0.16069173230813205,0.1438986622783871,-0.3343001291945028
2015-04-28,0.1377850882283829,0.11855380956000612,0.14189434121297623,0.13276187275140017,-0.7332049073511386
2015-04-29,0.11033361974325313,0.10326057261014197,0.1189123718881568,0.10244871782587515,-0.64181305189254
2015-04-30,0.09321759622734457,0.0699945144585154,0.04013602616782278,0.02508427460290323,-0.4731911203101209
2015-05-01,0.031073264692661383,0.010847593776348889,0.020541572552731747,0.028774571724271204,-0.6112904591647886
2015-05-04,0.03173157328942724,0.040453731974162965,0.04020244804448405,0.047753242634165464,-0.8136895538810883
2015-05-05,0.029624985779777395,0.012154708045568325,0.009183431643644572,-0.0180131239216489,-0.7806600623269943
2015-05-06,-0.016259123414792635,-0.035947097061696104,-0.05258891365138932,-0.06137411509772635,-0.6997795896665694
2015-05-07,-0.06398649668030647,-0.028888680007912483,-0.04820506979174194,-0.01867210555046407,-0.7088835906674981
2015-05-08,0.01935537167023196,0.021369863643563053,-0.026617959876810638,0.030883312936482013,-0.7171079780451487
2015-05-11,0.030678279534602317,0.02679438786082275,0.04246079185096938,0.014276975890324627,-0.9907997569281415
2015-05-12,-0.013889212466435994,-0.030522572844436408,-0.024890991083616195,-0.02961120058880646,-0.6702245719244239
2015-05-13,-0.020735621872799866,-0.023268088650270094,-0.0023075530187651357,-0.025789107141674702,-0.8381867932893845
2015-05-14,0.0003960840833795999,0.007318385249457449,0.02260065072923252,0.03206947986835008,-0.7715120806449015
2015-05-15,0.036010579168404194,0.00908298951290317,0.009117009766983306,0.002085815757232658,-0.5219656957208937
2015-05-18,-0.011190147219696802,-0.020000302977222245,-0.0010455373621995586,-0.008128399489412288,-0.5078478970672795
2015-05-19,0.001778532136587826,0.0181674336839761,0.0267852289588961,0.025216070928666266,-0.5239008456921056
2015-05-20,0.0314682498507212,0.03293782492615232,0.02632027582226723,0.03780262003904734,-0.7596812774118106
2015-05-21,0.027913383428186615,0.038950550564560836,0.04631326069732662,0.059153624812678475,-0.7456514401205243
2015-05-22,0.04239617255703174,0.04123800053569448,0.0697601831587749,0.04333806572110005,-0.8716560916551176
2015-05-26,0.02903250804268805,0.007318385249457449,0.00579591593391695,-0.007996603163648504,-0.33056177129557074
2015-05-27,-0.005989509305247947,0.017448520835905486,0.01795111936294008,0.04122932450888924,-0.7182514757554103
2015-05-28,0.02830836858624568,0.017840655116671614,0.04810665136718233,0.041163426346007725,-0.9360438088790773
2015-05-29,0.024095193566945238,0.004900223851402011,0.016224150569745636,-0.00938046458416187,-0.2466026509536724
2015-06-01,0.02027700370570386,-0.007125227425414282,0.0049988534139809955,0.003008390037574652,-0.5514327521007113
2015-06-02,-0.005133708129452557,0.03346067063384024,0.015427088049809681,0.037209536573112933,-0.5361714557368356
2015-06-03,0.04081623192479398,0.03672845630688809,0.05381893276005656,0.04465602897873115,-0.6349080849498067
2015-06-04,0.02666259709433141,0.01770994368974982,0.03528722917154654,0.020866792178482366,-0.7959653393720338
2015-06-05,0.017380445879935136,-0.004445643173514511,0.02333129137250721,-0.0013408887126092467,-0.778417047587635
2015-06-08,-0.0026321354617428964,-0.02457520291948953,-0.01838164717080602,-0.044174694585634555,-0.7201866257266222
2015-06-09,-0.04048487977577111,-0.0567302139422801,-0.03983591333241479,-0.04509726886597655,-0.7489060105266534
2015-06-10,-0.028635325033987913,0.003135619587956291,0.002275556470866796,0.02080089401560085,-0.5907075003800802
2015-06-11,0.031007433832984873,0.007187673822535654,0.026652385205573566,0.0070940761362324805,-0.8534920703344241
2015-06-12,-0.013889212466435994,-0.031110774265585228,0.0076557284804339275,-0.007930705000766987,-0.9685895129403685
2015-06-15,-0.037588321950001634,-0.06261222815376682,-0.03326014754294335,-0.04173646255901616,-0.6708842821418826
2015-06-16,-0.03495508756293895,-0.05385456254999838,-0.022898334783776685,-0.03547613708526676,-0.9175719227902365
2015-06-17,-0.028569494174311403,-0.04509689694622993,-0.025953741110197215,-0.028161441005411576,-0.8197588878817075
2015-06-18,-0.01783906404703039,0.0017631496052759566,0.011840306710097503,0.02106448666712692,-0.582746997089413
2015-06-19,0.023041899812120313,0.002416706739885675,0.026585963328912297,0.02080089401560085,-0.5561826656664133
2015-06-22,0.038709644415144136,0.03829699342995112,0.05660865157983202,0.03068561844783746,-0.8390664069126625
2015-06-23,0.03903879871352669,0.023657313614696696,0.04146446370104963,0.04577629774771844,-0.8622882065672055
2015-06-24,0.04140870966188333,0.013853956595553147,0.044187760644163826,0.0283791827469821,-0.8231014196501644
2015-06-25,0.03396982251843086,0.01973597080703913,0.04133161994772709,0.01117976223489031,-0.8015069051986861
2015-06-26,0.02337105411050287,-0.0007857232197012766,0.015559931803132214,-0.01214818742518785,-0.4613603170770299
2015-06-29,-0.05727174899329636,-0.06058620103647677,-0.05624211686776276,-0.07916661907575255,-0.5366992239108025
2015-06-30,-0.05062283216596277,-0.0760101494132627,-0.056507804374407826,-0.0858223335267918,-0.41381720073884654
2015-07-01,-0.05911501306424016,-0.07967006936707594,-0.07158557037652896,-0.07705787786354173,-0.5264957058807761
2015-07-02,-0.08314327684618836,-0.08646706356701597,-0.05265533552805059,-0.06677776445401602,-0.8453996250002652
2015-07-06,-0.09354455267508681,-0.08254572075935841,-0.0664710858736069,-0.07033626524962096,-0.8257842412011627
2015-07-07,-0.06964795061249164,-0.07646763940748973,-0.09184424275823418,-0.056102262067200453,-0.6864974239550695
2015-07-08,-0.08334076942521863,-0.09901536055151945,-0.08566700822873033,-0.11007285746721196,-0.8186593708526098
2015-07-09,-0.06971378147216815,-0.09221836635158016,-0.05750413252432758,-0.08470206475780526,-0.5799762141760869
2015-07-10,-0.04884539895469548,-0.034770694219399205,-0.02296475666043795,-0.022428300834714313,-0.528386875170824
2015-07-13,-0.005462862427835112,0.060321868866293656,0.022534228852571257,0.0857764826168355,-0.41852313362338456
2015-07-14,0.08591037080324514,0.1827984758921271,0.11758393435493071,0.18165830960953108,0.037820414133313676
2015-07-15,0.17392623019082032,0.18704659726708917,0.18453718602954794,0.1758592712759523,-0.6040776274539079
2015-07-16,0.20677582916942921,0.27972099895472585,0.2390695467684977,0.3052173650124887,0.708173956433583
2015-07-17,0.7589650801365051,0.892692235505042,0.7704445600591144,0.9185974651142107,3.5214422077640535
2015-07-20,0.8263758804453136,0.8561583916803668,0.8236484832648373,0.8532923856985677,1.18870687883043
2015-07-21,0.7998460439956557,0.883084945626281,0.8322169053541483,0.8485477179710939,0.09635870076247378
2015-07-22,0.8372379722919476,0.9199455680182607,0.8634351873849724,0.8472297547134628,0.3391760414684039
2015-07-23,0.8397395449596573,0.8218466421133643,0.7438758093945835,0.7297992284584915,-0.05673805036908622
2015-07-24,0.7457989082011909,0.7208067091027246,0.621128181324451,0.593258234967863,0.2056506934547825
2015-07-27,0.5746386730421068,0.6301583345323772,0.607710962238863,0.6176405552340469,-0.212297719645825
2015-07-28,0.6525165800394903,0.6205510446536171,0.6263755095806957,0.6225170192872838,-0.6292785577608265
2015-07-29,0.6259867435898318,0.6240148974670476,0.6219916657210482,0.6484149972997433,-0.6962171544922929
2015-07-30,0.6338864467510206,0.6361710601707857,0.6180063531213684,0.6527642760499279,-0.740593661786675
2015-07-31,0.6429711053863872,0.6210738903613043,0.6409219005695266,0.6067673583585869,-0.6386024621675749
2015-08-03,0.6032092661417388,0.6220542260632185,0.6398591505429456,0.6436703295722703,-0.8152288777218251
2015-08-04,0.6234851709221221,0.633491475918886,0.6519479320953067,0.6307542896474809,-0.7332488880323025
2015-08-05,0.6623912089909759,0.7187806819854353,0.6918010580921029,0.7265043203144127,-0.36231582309591154
2015-08-06,0.7326327362658768,0.7025724650471178,0.6857566673159223,0.7192555223974391,-0.6973166715213905
2015-08-07,0.7012314162001526,0.6849264224126591,0.6688855106439455,0.6706226781908349,-0.7715120806449015
2015-08-10,0.6962941017244098,0.6898934566356926,0.6791144796497897,0.6602766666184277,-0.5932583798875868
2015-08-11,0.8919434166831783,0.8955025311838627,0.8320176397241645,0.8385311972130942,0.8229195535902162
2015-08-12,0.8516549305611171,0.8308003748575155,0.8188661081452216,0.8304916213415416,-0.09737619976453621
2015-08-13,0.8269025273227265,0.8275325891844676,0.8146815299155581,0.8099972926853717,-0.5925986696701282
2015-08-14,0.798529426802124,0.7971421824251228,0.8213237175816908,0.8144124695984372,-0.9174399807467447
2015-08-17,0.81031315068423,0.807141606584649,0.8118918110957826,0.8391242806790287,-0.9264120397041817
2015-08-18,0.8438868891192812,0.8242648035114197,0.8266374677145973,0.807888551473161,-0.7485541650773422
2015-08-19,0.808996533490699,0.8438715175497069,0.8314862647108744,0.8393219751676733,-0.4514646638151509
2015-08-20,0.8014918154875701,0.8176638764518632,0.7564959659602356,0.7466032599932942,-0.13317647423195644
2015-08-21,0.6982690275147067,0.6677378697724274,0.5534442890065591,0.5202430704950757,0.48690714949796726
2015-08-24,0.258650546594567,0.4016094045594112,0.23940165615180406,0.36953397198490817,1.1488603816959304
2015-08-25,0.534547679499075,0.5200339573506653,0.34607519006989573,0.3197808590093168,0.16707963607403611
2015-08-26,0.504528807486559,0.6132312047459899,0.46523603680031617,0.6266027053859415,0.47402080991694256
2015-08-27,0.695767454846997,0.6908737923376068,0.6176742437380621,0.6858451538164797,0.1465406579704916
2015-08-28,0.6524507491798138,0.6470201086053043,0.6346782441633615,0.6382007820530992,-0.5187111253147646
2015-08-31,0.6176920552705839,0.6399616915515207,0.5889799930203685,0.5582663104777458,-0.4316293766102288
2015-09-01,0.4519299506049789,0.4900356848720858,0.43235720785295967,0.42343866922203816,0.2392519338640074
2015-09-02,0.4731933182805114,0.49970833046430757,0.4696198806599643,0.5325001287910492,-0.2561904394474041
2015-09-03,0.5483063291714785,0.5348043485928415,0.4902770843016371,0.4791885150198529,-0.6150727977448847
2015-09-04,0.4363938677213081,0.42866666993224734,0.43999572366901213,0.4426150346205777,-0.4702004339909752
2015-09-08,0.5186166114573452,0.5125834060161155,0.49891192826760933,0.5346088700032593,-0.38641723637373254
2015-09-09,0.5760869519549916,0.5793115894597529,0.5353111166780167,0.5218246264042337,-0.6403616894141311
2015-09-10,0.522632293897616,0.563887641082967,0.5474663201070391,0.5786947409710349,-0.5509929452890723
2015-09-11,0.5664098155825354,0.574475266663642,0.5872530242271741,0.6078217289646919,-0.7848822077187293
2015-09-14,0.6055791770900953,0.5749981123713299,0.6006038214361007,0.591149493755653,-0.6402737280518033
2015-09-15,0.6121622630577525,0.6589148484551989,0.6294973377837781,0.6695683075847298,-0.47222354532451494
2015-09-16,0.6698959269941049,0.6540131699456271,0.686221620452552,0.6751037532667826,-0.8231454003313283
2015-09-17,0.6851686864390689,0.738648818877566,0.7041555271511099,0.720705281980834,-0.38852830906960006
2015-09-18,0.6785856004714119,0.667411091205123,0.6510180258220482,0.6307542896474809,0.8687474233630073
2015-09-21,0.6628520250087115,0.6444712357803272,0.6438444631426253,0.6715452524711777,-0.6023623808885156
2015-09-22,0.6141371888480494,0.5860432279462312,0.5740350707715699,0.5875250947971665,-0.2617759859552203
2015-09-23,0.5815509133081465,0.5950623164038433,0.6043898684057967,0.5853504554220742,-0.7420450242650839
2015-09-24,0.5459364182231219,0.5845400465366298,0.5539092421431879,0.6080194234533364,-0.40374562475231185
2015-09-25,0.6323723369784593,0.6005521963345639,0.5446101794106023,0.5168822641881153,-0.43281685500165434
2015-09-28,0.5044629766268826,0.5014075790142924,0.4010060820688131,0.40432820198638086,-0.013373098741473986
2015-09-29,0.4184878738892807,0.43866609409177354,0.4065855197083648,0.40485538728943377,-0.3732230320245605
2015-09-30,0.4579863896952232,0.46323984235309335,0.47639491207941953,0.4934884163651549,-0.32752710429526116
2015-10-01,0.4914942972705979,0.48500329493559224,0.47054978693322275,0.5124011891121677,-0.5675736620878652
2015-10-02,0.4837920866884394,0.5846707579635516,0.4923361624781379,0.6153341195331916,-0.20816353561641776
2015-10-05,0.6470526186863347,0.6870831609568709,0.6508851820687257,0.7112818446887686,-0.5957212980327656
2015-10-06,0.6920809267051093,0.7278651261565082,0.7141852305269701,0.737443415352755,-0.4362033674512752
2015-10-07,0.7605450207687429,0.7367535031871985,0.685092448549309,0.717146781185229,-0.4685731487879107
2015-10-08,0.708670303343605,0.6964943836952492,0.6413204318294942,0.6960593690631239,-0.4292544198273779
2015-10-09,0.6997173064275913,0.7065591635682363,0.7061481834509501,0.7253840515454262,-0.6638473731556574
2015-10-12,0.7134759560999948,0.7229634476469364,0.7306578559389795,0.7455488893871884,-0.8281152173028498
2015-10-13,0.720454027225711,0.783809616879087,0.7581565128767688,0.7826495550895165,-0.5939180901050454
2015-10-14,0.7866798720603416,0.7941358196059185,0.7960169825737256,0.7751371645210168,-0.7664103216298883
2015-10-15,0.7962253467134439,0.8185788564403165,0.8332796553807301,0.8448574208497259,-0.559613158797198
2015-10-16,0.8584355091078036,0.8306043077171328,0.8514792495859338,0.8478887363422787,-0.6803841092732864
2015-10-19,0.8391470672225679,0.84269511470741,0.8672876562313296,0.8735890198660937,-0.7392302606705938
2015-10-20,0.8579746930900674,0.8289704148806089,0.7651308099262085,0.769338126187438,-0.29383790252370845
2015-10-21,0.7928679728699389,0.7711306084676618,0.7487246063908606,0.7187942352572684,-0.6012188831782539
2015-10-22,0.7438239824108941,0.7837442611656261,0.7638687942696429,0.7792887487825562,0.40149666667766004
2015-10-23,1.275737328597586,1.2556125123537358,1.1457281631956124,1.1101634246109564,1.537473680460212
2015-10-26,1.1049062477368843,1.1847015632485973,1.1441340381557406,1.1812016441972968,-0.19417767900629535
2015-10-27,1.1432856389283255,1.1485598537046884,1.1659868355773169,1.1529313323211003,-0.40123872592596915
2015-10-28,1.142956484629943,1.1443770880431872,1.1562228197081024,1.182321912966284,-0.4306618016246229
2015-10-29,1.1638248671474154,1.1788849047505723,1.2022531802344019,1.2084834836302696,-0.748598145758506
2015-10-30,1.1982544067582621,1.1771856562005876,1.2025188677410468,1.1682197061096258,-0.5494536214483355
2015-11-02,1.167511395289303,1.200844424473454,1.17462167954329,1.236094813877651,-0.5593492747102146
2015-11-03,1.2188594658370289,1.2206472056521238,1.2335378841418871,1.2430141209802164,-0.7004832805651918
2015-11-04,1.239530355775472,1.2758727835266326,1.2812287915847196,1.2822235278947551,-0.6383385780805914
2015-11-05,1.2887060079538706,1.3175697287147232,1.3315101522173445,1.3029155510395705,-0.5702125029576995
2015-11-06,1.3020696724682141,1.2909699533361134,1.3151703705586577,1.3194559899228462,-0.7241448870313738
2015-11-09,1.2935116607102604,1.2863950533938469,1.2648225880493715,1.261004319446887,-0.47864472477444536
2015-11-10,1.2553297620978487,1.2594684994479326,1.2586453535198685,1.2836073893152686,-0.6817475103893675
2015-11-11,1.3083894349971652,1.3275037971607886,1.3365582148436053,1.3302632886354249,-0.7880048360813666
2015-11-12,1.2987781294843856,1.306589968853282,1.3260635583311153,1.3027837547138073,-0.5809437891616929
2015-11-13,1.286731082163573,1.2631284194017458,1.2468886813508138,1.2090106689333227,-0.47613782594810267
2015-11-16,1.1973986055824668,1.252279370967227,1.2110208679536973,1.2878248717396894,-0.5507290612020888
2015-11-17,1.2875210524796918,1.2676379636305521,1.2887344636474496,1.2637061441250315,-0.7244527517995212
2015-11-18,1.2762639754749987,1.3301833814126875,1.3151039486819966,1.3605764435609506,-0.6481902506613065
2015-11-19,1.3497312148740515,1.3340393685068843,1.3843819660397603,1.3500986356627795,-0.8052892437787821
2015-11-20,1.4010134545620998,1.4380856643367275,1.4213789513401198,1.4699673939443691,-0.41597225411587796
2015-11-23,1.4729007533289158,1.4693910510845265,1.4799630465554108,1.4658817078457114,-0.7668501284415274
2015-11-24,1.4370229348051844,1.420831755983035,1.3857104035729872,1.4151401224268965,-0.3628435912698784
2015-11-25,1.4116122229700279,1.3993950819678413,1.4417040455984855,1.414283446309436,-0.8954496401647912
2015-11-27,1.4137188104796785,1.408610237565836,1.4512023739610558,1.4281879586774489,-1.0201788519456314
2015-11-30,1.4160228905683578,1.4185443060119014,1.4098879666777102,1.3777099659101608,-0.4664180954108792
2015-12-01,1.4048316444233413,1.5101730162841636,1.4459550457048111,1.5387650759927356,-0.45014524338023365
2015-12-02,1.5482770876585887,1.5559873714202943,1.527388266491598,1.5080565320899209,-0.40801175082521085
2015-12-03,1.5292519692120599,1.5104344391380071,1.4388479049020488,1.4432127398144483,-0.24959333727281807
2015-12-04,1.4442643293696074,1.5071666534649593,1.4678742650030487,1.5372494182464593,-0.17627754177258523
2015-12-07,1.5408382005151364,1.5087351905880224,1.5016830002236645,1.5137896722606181,-0.5918949787715057
2015-12-08,1.4757973111546845,1.483050395197866,1.4957714532008066,1.5079906339270392,-0.5843303016113137
2015-12-09,1.4842236611932853,1.4793251195305916,1.3815258253433236,1.437084210666462,-0.2014784720795039
2015-12-10,1.4426185578776929,1.4245570316503098,1.4268919671030103,1.422916105646923,-0.5159843230826023
2015-12-11,1.3656622829157814,1.3582863382008996,1.3798652784267904,1.3531299511553323,-0.41065059169504525
2015-12-14,1.3698096270754052,1.3780237636661083,1.2963065575868407,1.4117793161199361,-0.32792293042573634
2015-12-15,1.4436060207728414,1.4391313557521033,1.421445373216781,1.3829818189406868,-0.21634394231290444
2015-12-16,1.4238567628698702,1.4555356398308035,1.3976663413720258,1.4797862202137244,-0.5122899458648341
2015-12-17,1.5056186905881708,1.469194983944143,1.461232077336916,1.4227184111582778,-0.7057609623048607
2015-12-18,1.4008817928427468,1.413315848935025,1.3891643411593761,1.3560294703221214,-0.004137155697053533
2015-12-21,1.3983802201750373,1.38632393927565,1.4014523883417218,1.4117793161199361,-0.7179436109872629
2015-12-22,1.4347188547165042,1.418021460304214,1.4381836861354353,1.426474606442528,-0.7884446428930058
2015-12-23,1.4467000711776403,1.413838694642713,1.4280211390062525,1.4285174494918564,-0.7002633771593724
2015-12-24,1.4208943741844242,1.3951469605928792,1.4454236706915202,1.4159309003814755,-1.1570907124088736
2015-12-28,1.4430793738954286,1.471221011061433,1.464686014923305,1.5089132082073813,-0.7225176018283093
2015-12-29,1.533728467670067,1.582260368231599,1.5770054083576088,1.601763719707524,-0.6126978409620336
2015-12-30,1.5989668496095486,1.5667057084278913,1.5801272365606915,1.5648607484938406,-0.8201547140121827
2015-12-31,1.5522269392391832,1.5137675805245159,1.523270110138596,1.4849921750813686,-0.7338206368874334
2016-01-04,1.3777751610962705,1.347502645479841,1.3433996681397218,1.372701705531161,0.05044286962735496
2016-01-05,1.400486807684688,1.3993950819678413,1.3924190131157812,1.3775781695843978,-0.5310257160406585
2016-01-06,1.2921950435167286,1.3678936280796596,1.327856949000971,1.3844315785240817,-0.5326530012437231
2016-01-07,1.2942358001667018,1.3111648687955493,1.2623649786129025,1.2708890438791236,-0.08550141585028134
2016-01-08,1.3017405181698316,1.276722407801625,1.2221133213561386,1.1923384337242837,-0.31103434885879605
2016-01-11,1.2040475224098004,1.182740891844769,1.159278226034523,1.2026185471338093,-0.46949674309235273
2016-01-12,1.2374237682658213,1.2474430481711163,1.2508075720738323,1.2687803026669136,-0.49856797334169517
2016-01-13,1.2977906665892371,1.2865911205342295,1.126532240840489,1.100674089156009,-0.28869216282753135
2016-01-14,1.1301194669930112,1.2028050958772825,1.063365036135567,1.1939858877963232,-0.41003486215875057
2016-01-15,1.0439468716763798,1.1035951228435499,1.038589676140892,1.0604103116353658,0.19100512662720148
2016-01-19,1.1164266481802843,1.1247703740049002,1.0919928649765986,1.1087795631904431,-0.39143103402641793
2016-01-20,1.019721115315402,1.1043140356916206,0.9581527835040247,1.0867695767879968,0.12617760259160268
2016-01-21,1.1090535918965083,1.1849629861024418,1.0989671620260384,1.1404106813736008,-0.32805487246922804
2016-01-22,1.2500632933237235,1.2433909939365368,1.2694056975390036,1.2633766533106239,-0.5041535198495114
2016-01-25,1.2499316316043703,1.253521129522985,1.2022531802344019,1.1738869481174417,-0.636139544022396
2016-01-26,1.1858782051390668,1.179015616177494,1.1788062577729534,1.1829149964322176,-0.8032661324452424
2016-01-27,1.184693249664888,1.1786888376101896,1.0985022088894087,1.0969178938717594,-0.4239327574065451
2016-01-28,1.2409786346883567,1.2797287706208293,1.2177958993731526,1.3010045043160048,-0.21185791283418595
2016-01-29,1.3022671650472437,1.3535807268317104,1.3137755111487697,1.3800164016110161,0.1390639421726274
2016-02-01,1.4268849824149927,1.4376935300559621,1.4231723420099756,1.4396542390188434,0.8712983028705138
2016-02-02,1.6509732287540395,1.6468971688444853,1.5651823143118928,1.5230154150640387,1.4029807574609847
