Close,High,Low,Open,Volume,Date,Open_s,High_s,Low_s,Close_s,Volume_s
12.40151596069336,12.517083168029785,12.353694915771484,12.514592170715332,108296406,2007-08-20,-0.5060172322334628,-0.5200595766508295,-0.5079812705966104,-0.5177853608182295,-0.3658691909276283
12.617955207824707,12.656559944152832,12.397780418395996,12.426920890808105,144965337,2007-08-21,-0.5156311658681721,-0.5048508331488005,-0.503113153322727,-0.49404167482416883,-0.14989584108344267
12.770881652832031,12.858055114746094,12.683708190917969,12.70139217376709,130595677,2007-08-22,-0.4855329546661283,-0.482879516836277,-0.47153973699235957,-0.4772654314276171,-0.23453053104268912
12.75693416595459,12.855066299438477,12.627668380737305,12.851827621459961,123529289,2007-08-23,-0.4690363732091506,-0.4832054214538915,-0.4777279020744098,-0.47879549010788636,-0.2761502741341568
12.826922416687012,12.840620040893555,12.665027618408203,12.76739501953125,99278731,2007-08-24,-0.4782951570709515,-0.48478066176902385,-0.47360252889234933,-0.47111768180514474,-0.41898166037911483
12.783583641052246,12.887943267822266,12.737257957458496,12.812725067138672,93352602,2007-08-27,-0.47332431519642737,-0.4796204706601318,-0.4656265336037376,-0.4758720056797535,-0.45388548486581104
12.612724304199219,12.826422691345215,12.59753131866455,12.740494728088379,131446855,2007-08-28,-0.4812450126788515,-0.48632876069768605,-0.48105577050567266,-0.4946155122163929,-0.22951724707284352
12.77411937713623,12.78458023071289,12.633397102355957,12.648590087890625,102354216,2007-08-29,-0.4913231718264998,-0.49089132135430286,-0.47709531115429343,-0.4769102485750008,-0.40086761178998237
12.737257957458496,12.836883544921875,12.71683406829834,12.761167526245117,106465569,2007-08-30,-0.4789780569581989,-0.48518809453603523,-0.46788183028181507,-0.48095399750558304,-0.3766524886438524
12.833148002624512,12.86428165435791,12.739001274108887,12.7795991897583,119550431,2007-08-31,-0.47695686153387573,-0.4822005662145778,-0.46543402882564994,-0.4704347263819107,-0.29958502577211255
13.079724311828613,13.150708198547363,12.81745719909668,12.827420234680176,148301796,2007-09-04,-0.47171285970445265,-0.4509682136764971,-0.45677057664898774,-0.44338496282510226,-0.1302447029892402
13.145727157592773,13.187569618225098,13.007494926452637,13.036136627197266,133012703,2007-09-05,-0.448825255596715,-0.4469487927192423,-0.43578576558511883,-0.43614435898217907,-0.22029468648314926
13.0391263961792,13.196287155151367,12.90761947631836,13.18458080291748,145579631,2007-09-06,-0.4325470347774973,-0.4459982202528689,-0.446814456993646,-0.4478386105529012,-0.14627776088990815
12.935264587402344,12.982338905334473,12.871753692626953,12.898155212402344,147093283,2007-09-07,-0.46395614185804745,-0.46932743780879077,-0.4507749163450252,-0.45923239521560744,-0.13736262526901014
12.813969612121582,13.003011703491211,12.724306106567383,12.9833345413208,129515644,2007-09-10,-0.4546154727570865,-0.4670732468719592,-0.4670567345836111,-0.472538622454404,-0.2408917294357447
12.984580993652344,12.99255084991455,12.84510326385498,12.876485824584961,108549350,2007-09-11,-0.46633238247642955,-0.46821391303361004,-0.45371777522011275,-0.4538223169609694,-0.364379396665478
13.017457008361816,13.1502103805542,12.92654800415039,12.964654922485352,119887690,2007-09-12,-0.4566638586822802,-0.45102249644943737,-0.4447242847641689,-0.4502157724902056,-0.2975986314593059
13.07050895690918,13.13103199005127,13.031654357910156,13.052576065063477,75927532,2007-09-13,-0.44702252538900134,-0.4531137350774616,-0.43311797371241917,-0.4443959000577478,-0.5565159853068908
13.169387817382812,13.207245826721191,13.00674819946289,13.031155586242676,111010541,2007-09-14,-0.44937147092766344,-0.44480327131827785,-0.4358682225004595,-0.4335487517440608,-0.34988342826988
13.083459854125977,13.182587623596191,13.052824974060059,13.114094734191895,88229471,2007-09-17,-0.4402764575441825,-0.44749203640859087,-0.4307802201190011,-0.4429751686472824,-0.4840597968401796
13.331778526306152,13.381093978881836,13.057806015014648,13.113845825195312,169260059,2007-09-18,-0.4403037526239025,-0.4258466247136819,-0.43023019142318497,-0.4157342654522619,-0.006804336892245135
13.620198249816895,13.684954643249512,13.421194076538086,13.431406021118164,221904647,2007-09-19,-0.4054804598436639,-0.3927132312328408,-0.39010326546994284,-0.38409422123524883,0.30326273382566094
13.769140243530273,13.868019104003906,13.599775314331055,13.623933792114258,221828362,2007-09-20,-0.38436808170622094,-0.3727516253989447,-0.370383530937347,-0.36775507767911864,0.30281342901792424
13.950210571289062,13.96739673614502,13.769140243530273,13.856561660766602,321669193,2007-09-21,-0.3588583721049223,-0.3619153488582551,-0.35168150219000244,-0.34789141125942685,0.8908578070309406
14.147472381591797,14.23315143585205,13.947720527648926,13.972626686096191,212674178,2007-09-24,-0.34613081238399296,-0.33293708326701943,-0.3319618729663662,-0.3262515167184625,0.24889694632662226
14.171879768371582,14.18582820892334,14.018954277038574,14.047347068786621,109633398,2007-09-25,-0.33793705952551933,-0.33809727437591147,-0.32409592554050154,-0.3235739924925391,-0.3579945506509626
14.150959014892578,14.24137020111084,14.042614936828613,14.20674991607666,134345680,2007-09-26,-0.3204571231466753,-0.33204089756357275,-0.32148321025365517,-0.3258690282032444,-0.21244369382794334
14.134519577026367,14.240124702453613,14.091680526733398,14.239874839782715,82560301,2007-09-27,-0.3168246813880764,-0.33217670848590986,-0.3160651695929152,-0.3276724573677217,-0.5174501794432655
14.128791809082031,14.185579299926758,14.050335884094238,14.12206745147705,105975740,2007-09-28,-0.3297433066670457,-0.3381244157623816,-0.3206306289170043,-0.3283008014657523,-0.37953749257213243
14.50936508178711,14.554197311401367,14.18707275390625,14.196040153503418,189158364,2007-10-01,-0.3216315436265816,-0.2979297902298881,-0.3055315356033104,-0.28655138492228366,0.1103930689189935
14.555193901062012,14.864534378051758,14.446102142333984,14.530037879943848,283759629,2007-10-02,-0.2850057297963283,-0.26409020075089124,-0.2769283584775179,-0.2815238998022606,0.6675773539353065
14.545977592468262,14.669763565063477,14.454819679260254,14.601519584655762,155761653,2007-10-03,-0.27716712671076316,-0.2853282836687753,-0.27596572927811996,-0.28253494165430315,-0.08630749888452832
14.421693801879883,14.572628021240234,14.372628211975098,14.572628021240234,119915795,2007-10-04,-0.28033534295642315,-0.2959200797512607,-0.2850416766494044,-0.2961690460831143,-0.29743309810908714
14.795791625976562,14.8443603515625,14.62044906616211,14.622940063476562,203507949,2007-10-05,-0.27481818117210105,-0.266290004924796,-0.25767619572539757,-0.2551299952448783,0.19490952077094081
15.183588027954102,15.199527740478516,14.79330062866211,14.819453239440918,201873847,2007-10-08,-0.25326876802258974,-0.22756205416155426,-0.23858915742187767,-0.21258819138897486,0.1852849565062481
15.32206916809082,15.536266326904297,15.152953147888184,15.32032585144043,352026555,2007-10-09,-0.19834364252764505,-0.19084360589696697,-0.19887472666325776,-0.19739661799789585,1.069657160728287
15.576366424560547,15.583588600158691,15.362418174743652,15.475992202758789,216231462,2007-10-10,-0.18127344608114945,-0.18568351877806138,-0.17574466678405845,-0.1694998558034491,0.26984870360111507
15.491931915283203,15.975370407104492,15.168146133422852,15.781846046447754,473729022,2007-10-11,-0.14773385867854663,-0.1429630804640621,-0.19719704962840287,-0.17876243873106035,1.7864626078871217
15.875246047973633,15.90040111541748,15.398283004760742,15.541248321533203,273971076,2007-10-12,-0.17411753372513267,-0.15113783729089522,-0.17178431274163883,-0.13671234604078186,0.6099245529431708
15.44485855102539,15.93676471710205,15.33128547668457,15.902145385742188,278793083,2007-10-15,-0.13454196886582886,-0.1471726991065807,-0.1791824777691088,-0.18392645216409198,0.6383252991978711
15.342493057250977,15.589566230773926,15.242616653442383,15.404509544372559,241915372,2007-10-16,-0.18911215374556412,-0.18503170954283235,-0.18897368359376931,-0.19515608899299702,0.4211222730377746
15.777860641479492,15.790811538696289,15.481720924377441,15.702393531799316,242124152,2007-10-17,-0.15644653178824866,-0.16308763860676545,-0.16257072656020088,-0.14739566037885846,0.4223519493536855
15.930787086486816,15.974373817443848,15.653825759887695,15.82593059539795,493410518,2007-10-18,-0.14289959678147196,-0.14307174999992908,-0.1435661451720216,-0.13061941698230678,1.9023830480293484
16.05756187438965,16.400775909423828,16.020700454711914,16.302892684936523,633927242,2007-10-19,-0.09059647220123884,-0.09657626719689266,-0.1030542096626041,-0.11671204668868446,2.7300010549849065
16.207998275756836,16.313852310180664,15.847599029541016,15.907126426696777,267575192,2007-10-22,-0.13399575353488047,-0.1060545385041974,-0.12216883891353048,-0.10020896453754699,0.5722539567456753
16.83116340637207,16.876741409301758,16.438385009765625,16.469518661499023,272766578,2007-10-23,-0.07232445561626744,-0.044676320806733,-0.05693162340539944,-0.03184688427769138,0.6028302782848608
16.832408905029297,16.873504638671875,16.427425384521484,16.754947662353516,297278110,2007-10-24,-0.041024633433446756,-0.045029262820831174,-0.05814183396873834,-0.0317102513452858,0.7471987540348888
16.650339126586914,16.910863876342773,16.52680206298828,16.903640747070312,232688918,2007-10-25,-0.024719117534509026,-0.040955559090636154,-0.0471682191460645,-0.0516835588929723,0.3667801331601958
16.80202293395996,16.850341796875,16.639131546020508,16.787824630737305,134658850,2007-10-26,-0.03741938217571837,-0.04755497161235047,-0.03476429803455763,-0.03504363457063537,-0.21059917935407704
16.917339324951172,16.9365177154541,16.739505767822266,16.8809757232666,123111730,2007-10-29,-0.0272045384717711,-0.0381582284544426,-0.023680530040177155,-0.022393266331264993,-0.27860962087616
17.30438995361328,17.432409286499023,16.874500274658203,16.874500274658203,277058606,2007-10-30,-0.02791462885988898,0.015914484713138173,-0.008773836195611413,0.020066725156230213,0.6281095443966828
17.608997344970703,17.608997344970703,17.33601951599121,17.45183563232422,276103037,2007-10-31,0.035395315051569266,0.03516989454887851,0.04218917107911064,0.053482579016928,0.6224814163790632
17.51460075378418,17.776369094848633,17.478984832763672,17.504140853881836,262066622,2007-11-01,0.041131046631350296,0.05342034515531868,0.05797603720773369,0.04312714186886602,0.5398094790009822
17.7148494720459,17.77288246154785,17.368398666381836,17.69641876220703,234535815,2007-11-02,0.06221602511022371,0.0530401577647639,0.045764620874314495,0.0650947043610511,0.37765802136225923
18.073505401611328,18.187578201293945,17.585834503173828,17.608747482299805,356679932,2007-11-05,0.05260209147551435,0.09825916348381238,0.06977485303757111,0.10443975792401056,1.0970647068816746
18.47549819946289,18.47549819946289,18.05731773376465,18.37014389038086,338716853,2007-11-06,0.13609596249853767,0.12965436434071387,0.12183812832184458,0.14853892612278494,0.9912654310547969
18.255075454711914,18.61124038696289,18.010990142822266,18.459060668945312,332180444,2007-11-07,0.1458464761106965,0.1444558830557044,0.11672242968402022,0.12435824490769971,0.9527671681062075
17.281225204467773,18.30364227294922,16.866281509399414,18.29642105102539,662963671,2007-11-08,0.12801159911664303,0.11091495281786544,-0.00968138880915603,0.017525520004521566,2.901020353001608
16.537263870239258,16.983341217041016,16.468521118164062,16.831411361694336,457231416,2007-11-09,-0.03263971043808368,-0.033052528098463756,-0.053603860283096126,-0.06408807154953018,1.6892947021134428
15.742741584777832,16.685707092285156,15.596789360046387,16.382095336914062,410625377,2007-11-12,-0.08191119875010631,-0.06550697095760567,-0.14986435811681886,-0.1512482696712286,1.414793589283108
16.452083587646484,16.461299896240234,15.742741584777832,16.06453514099121,339082217,2007-11-13,-0.1167344915303449,-0.08997664669520539,-0.13374766432683333,-0.07343246684554966,0.9934173587178224
15.982094764709473,16.824188232421875,15.847350120544434,16.76914405822754,325001637,2007-11-14,-0.03946787267976152,-0.050406793001457235,-0.12219632455197735,-0.12499089342685492,0.9104852975036833
15.68246841430664,16.127052307128906,15.541746139526367,15.90463638305664,279752666,2007-11-15,-0.13426880891092993,-0.12642347311511842,-0.15594247533612202,-0.15786032017732735,0.6439770689471319
15.781597137451172,15.827922821044922,15.34299087524414,15.789318084716797,363067785,2007-11-16,-0.14691448339269927,-0.15904097227305408,-0.17788991559938885,-0.14698576158164173,1.134688001946432
15.587822914123535,15.859804153442383,15.404759407043457,15.680974006652832,221924722,2007-11-19,-0.15879537274806127,-0.1555645870251749,-0.1710691595972223,-0.16824306298799105,0.30338097193296004
16.1529541015625,16.415969848632812,15.762667655944824,15.852581024169922,395099399,2007-11-20,-0.13997714083214147,-0.09491949873236345,-0.13154733892564963,-0.10624738689021557,1.3233483961230694
16.451335906982422,16.686704635620117,15.992057800292969,16.034149169921875,281591533,2007-11-21,-0.12006658283317434,-0.06539819743175221,-0.10621705895422619,-0.07351448845275178,0.6548076619062757
16.854326248168945,16.893678665161133,16.640378952026367,16.687450408935547,109958613,2007-11-23,-0.048426306085793,-0.0428294586469264,-0.034626553915444565,-0.029305888364776614,-0.3560790933127168
16.587825775146484,17.270267486572266,16.562917709350586,16.941499710083008,272622038,2007-11-26,-0.020567546366982728,-0.0017656848074698273,-0.043180168847278856,-0.05854136036248658,0.6019789639123071
16.7763671875,16.84760093688965,16.19579315185547,16.807003021240234,357515050,2007-11-27,-0.03531630151223523,-0.047853838833481335,-0.08371969530410278,-0.037858105587155175,1.101983400365681
17.241872787475586,17.292682647705078,16.740751266479492,16.989070892333984,317846919,2007-11-28,-0.015350944196129115,0.0006784958346525976,-0.023542996538983226,0.013208505209128165,0.8683453067400995
17.35993194580078,17.504140853881836,17.130041122436523,17.20426368713379,249250764,2007-11-29,0.008246854878575878,0.023736195535886653,0.01944412075608668,0.026159758834102247,0.464326400877232
17.260303497314453,17.71011734008789,16.989070892333984,17.7086238861084,317003771,2007-11-30,0.06355442522614899,0.04619616079485898,0.003877560970876874,0.015230379674419287,0.8633793180131736
16.974624633789062,17.310117721557617,16.96491050720215,17.210739135742188,173652461,2007-12-03,0.008956945266693756,0.0025796407673994563,0.0012096637892176358,-0.016108988395783928,0.019066113866253953
17.040128707885742,17.235397338867188,16.86478614807129,16.894426345825195,169906473,2007-12-04,-0.025729558378396352,-0.005567974672963545,-0.009846513257756396,-0.00892310049746115,-0.0029970757270320167
17.397539138793945,17.408000946044922,17.12331771850586,17.253578186035156,169015145,2007-12-05,0.013654627186318958,0.01325296499928175,0.018701692591142433,0.030285320133092732,-0.008246835911475852
17.814725875854492,17.847105026245117,17.360179901123047,17.37985610961914,197096005,2007-12-06,0.027502121806564108,0.06113349043218664,0.04485706826076988,0.07605128456393884,0.1571443340876059
17.805011749267578,17.882970809936523,17.696170806884766,17.808000564575195,154661545,2007-12-07,0.07445195965964464,0.06504434584356088,0.08195867842358387,0.07498563138669288,-0.092786935384883
